season,tm,g,w,l,t,hfa,hfa_inv,pf,pa,pd,wp,dist,fg_off,fga_off,fgpct_off,2p_off,2pa_off,2ppct_off,3p_off,3pa_off,3ppct_off,ft_off,fta_off,ftpct_off,ortg_off,ftr_off,3par_off,tspct_off,efgpct_off,ftpfga_off,orbpct_off,trbpct_off,astpct_off,stlpct_off,blkpct_off,tovpct_off,fg_def,fga_def,fgpct_def,2p_def,2pa_def,2ppct_def,3p_def,3pa_def,3ppct_def,ft_def,fta_def,ftpct_def,ortg_def,ftr_def,3par_def,tspct_def,efgpct_def,ftpfga_def,orbpct_def,trbpct_def,astpct_def,stlpct_def,blkpct_def,tovpct_def,mp_off,mp_def
2004,SAC,82,50,32,0,41,41,103.71951219512195,101.5609756097561,2.1585365853658516,0.6097560975609756,49983.49855086721,39.0609756097561,85.09756097560975,0.45957317073170717,32.69512195121951,68.07317073170732,0.48229268292682936,6.365853658536586,17.024390243902438,0.3715853658536586,19.23170731707317,24.4390243902439,0.791231707317073,111.0231707317073,0.29046341463414627,0.2003048780487805,0.5419146341463416,0.49692682926829274,0.22874390243902432,28.452439024390245,48.82439024390244,62.49756097560976,8.801219512195122,5.667073170731708,11.684146341463414,38.853658536585364,84.64634146341463,0.4610853658536585,33.109756097560975,68.57317073170732,0.4853658536585368,5.7439024390243905,16.073170731707318,0.34939024390243884,18.109756097560975,24.524390243902438,0.7375121951219513,108.76463414634148,0.2952439024390245,0.1893292682926829,0.5335487804878051,0.4949878048780491,0.21813414634146333,30.8719512195122,51.18048780487805,55.49146341463416,8.129268292682928,6.464634146341464,12.908536585365857,242.1341463414634,242.1341463414634
2004,CLE,82,42,40,0,41,41,96.51219512195122,95.71951219512195,0.7926829268292721,0.5121951219512195,36989.97716917343,36.46341463414634,81.54878048780488,0.4483292682926828,32.80487804878049,70.52439024390245,0.4662195121951222,3.658536585365854,11.024390243902438,0.32426829268292684,19.926829268292682,26.51219512195122,0.7505975609756099,107.58170731707318,0.33056097560975606,0.13529268292682936,0.5190365853658538,0.47092682926829266,0.24846341463414628,32.21463414634148,51.47317073170733,61.56585365853658,8.881707317073168,8.68170731707317,12.271951219512196,35.52439024390244,78.58536585365853,0.45307317073170744,30.378048780487806,64.90243902439025,0.4709146341463413,5.146341463414634,13.682926829268293,0.3622682926829268,19.524390243902438,26.036585365853657,0.7477073170731706,106.68536585365854,0.3369146341463415,0.17456097560975611,0.5327439024390244,0.4858414634146344,0.25298780487804873,28.549999999999997,48.5329268292683,59.597560975609746,7.426829268292685,7.1573170731707325,13.526829268292683,242.1341463414634,242.1341463414634
2004,TOR,82,33,49,0,41,41,99.73170731707317,101.35365853658537,-1.621951219512198,0.4024390243902439,37839.76575440923,36,81.17073170731707,0.4444999999999999,28.097560975609756,60.670731707317074,0.4640121951219513,7.902439024390244,20.5,0.3851829268292683,19.829268292682926,25.621951219512194,0.7701951219512195,107.7817073170732,0.32147560975609757,0.25315853658536575,0.5408658536585365,0.49343902439024384,0.2488658536585365,23.498780487804872,46.975609756097555,56.59024390243903,8.185365853658537,5.767073170731708,12.014634146341459,38.207317073170735,81.8048780487805,0.4688536585365855,32.90243902439025,66.90243902439025,0.49453658536585365,5.304878048780488,14.902439024390244,0.3544634146341462,19.634146341463413,26.402439024390244,0.7452439024390247,109.40365853658535,0.32664634146341465,0.18300000000000005,0.5441707317073171,0.5015365853658538,0.24281707317073167,28.45975609756098,53.02682926829267,57.931707317073176,6.670731707317074,7.181707317073176,12.931707317073174,241.52439024390245,241.52439024390245
2005,SAC,82,44,38,0,41,41,98.85365853658537,97.3170731707317,1.536585365853668,0.5365853658536586,48790.561906014176,36.02439024390244,79.26829268292683,0.4556829268292683,30,62.09756097560975,0.48445121951219516,6.024390243902439,17.170731707317074,0.34928048780487775,20.78048780487805,26.5,0.7855,107.45121951219512,0.3394390243902439,0.21736585365853653,0.5445,0.49393902439024384,0.2662926829268292,25.079268292682926,49.067073170731724,61.60609756097562,8.056097560975607,5.573170731707315,13.313414634146339,37.23170731707317,82.02439024390245,0.4549878048780487,31.597560975609756,65.97560975609755,0.48070731707317066,5.634146341463414,16.048780487804876,0.3489999999999998,17.21951219512195,23.0609756097561,0.7428048780487805,105.79878048780488,0.28404878048780496,0.19475609756097556,0.529060975609756,0.48939024390243907,0.21234146341463409,27.696341463414633,50.937804878048766,56.50365853658537,8.673170731707316,7.895121951219513,13.279268292682929,241.82926829268294,241.82926829268294
2005,MIL,82,40,42,0,41,41,97.8048780487805,98.84146341463415,-1.0365853658536537,0.4878048780487805,40360.15578885895,36.292682926829265,80.07317073170732,0.45443902439024386,30.109756097560975,63.792682926829265,0.4752682926829269,6.182926829268292,16.28048780487805,0.38176829268292667,19.036585365853657,25.79268292682927,0.7316219512195123,106.80365853658532,0.3258170731707319,0.20367073170731712,0.5359999999999997,0.49299999999999994,0.2406951219512195,27.13292682926829,50.528048780487794,59.250000000000014,7.941463414634147,5.395121951219514,13.30975609756098,36.24390243902439,77.84146341463415,0.4665365853658536,30.26829268292683,60.951219512195124,0.49743902439024407,5.975609756097561,16.890243902439025,0.36146341463414633,20.378048780487806,27.28048780487805,0.7471219512195123,107.9743902439024,0.35458536585365863,0.21614634146341472,0.5508414634146342,0.5047073170731706,0.26502439024390245,25.175609756097558,49.474390243902455,62.60853658536586,8.057317073170733,7.785365853658535,13.523170731707317,242.1341463414634,242.1341463414634
2005,BOS,82,33,49,0,41,41,97.96341463414635,99.5,-1.5365853658536537,0.4024390243902439,42951.103334974236,35.98780487804878,77.09756097560975,0.4687439024390242,30.29268292682927,61.36585365853659,0.49559756097560964,5.695121951219512,15.731707317073171,0.36148780487804855,20.29268292682927,26.878048780487806,0.7526097560975605,106.12682926829265,0.3545243902439023,0.20404878048780484,0.5521829268292683,0.5060731707317074,0.26764634146341465,25.16341463414634,49.59634146341466,58.106097560975606,7.640243902439025,8.020731707317074,15.097560975609762,35.90243902439025,78.8048780487805,0.45689024390243915,30.463414634146343,63.3780487804878,0.4828536585365854,5.439024390243903,15.426829268292684,0.34717073170731705,22.25609756097561,29.963414634146343,0.7410853658536585,107.85975609756098,0.38446341463414635,0.19659756097560974,0.5423658536585367,0.4918048780487806,0.28557317073170724,27.137804878048776,50.40609756097559,59.817073170731696,9.06707317073171,8.000000000000002,13.136585365853659,242.4390243902439,242.4390243902439
2005,MIA,82,52,30,0,41,41,99.89024390243902,96.02439024390245,3.8658536585365795,0.6341463414634146,52836.602514830454,37.0609756097561,77.5,0.4791585365853657,31,59.926829268292686,0.5176341463414634,6.060975609756097,17.573170731707318,0.3355853658536585,19.70731707317073,28.170731707317074,0.695670731707317,109.53292682926835,0.36935365853658536,0.22697560975609762,0.5563780487804879,0.5183414634146343,0.2585853658536586,26.64756097560975,52.587804878048786,55.71097560975609,6.991463414634142,8.530487804878044,13.368292682926825,35.01219512195122,79.6219512195122,0.440560975609756,29.036585365853657,63.048780487804876,0.461329268292683,5.975609756097561,16.573170731707318,0.3547560975609755,20.024390243902438,27.109756097560975,0.7365731707317071,105.34268292682927,0.3447560975609756,0.20896341463414628,0.5254756097560978,0.47837804878048784,0.25476829268292683,23.4719512195122,47.41707317073172,55.34390243902439,7.464634146341464,6.076829268292682,11.740243902439024,240.91463414634146,240.91463414634146
2005,CHA,82,26,56,0,41,41,96.86585365853658,100.86585365853658,-4,0.3170731707317073,41047.22582137868,36.109756097560975,83.45121951219512,0.4324024390243901,30.890243902439025,68.07317073170732,0.4537560975609757,5.219512195121951,15.378048780487806,0.3329878048780487,19.426829268292682,26.658536585365855,0.726670731707317,103.14756097560974,0.32524390243902435,0.18498780487804878,0.509268292682927,0.46395121951219526,0.2374756097560976,26.919512195121953,47.514634146341464,58.075609756097556,10.636585365853655,6.930487804878048,12.52073170731708,37.3780487804878,78.17073170731707,0.4792317073170732,31.79268292682927,62.5,0.5105243902439024,5.585365853658536,15.670731707317072,0.35107317073170724,20.524390243902438,27.841463414634145,0.7318292682926827,107.47073170731707,0.3607439024390243,0.20017073170731714,0.5585731707317071,0.5149634146341463,0.265719512195122,29.054878048780488,52.49024390243905,61.17560975609758,7.508536585365854,7.924390243902441,16.108536585365854,242.7439024390244,242.7439024390244
2005,PHI,82,38,44,0,41,41,99.35365853658537,101.3048780487805,-1.9512195121951237,0.4634146341463415,43765.513589824215,36.59756097560975,79.82926829268293,0.459731707317073,32.02439024390244,67.2560975609756,0.47840243902439034,4.573170731707317,12.573170731707316,0.360280487804878,21.585365853658537,28.414634146341463,0.7558414634146341,106.89756097560978,0.3607317073170732,0.1585365853658537,0.5391951219512193,0.48840243902439034,0.27417073170731704,25.34756097560975,48.37317073170731,54.8939024390244,8.518292682926829,7.62926829268293,12.841463414634143,37.80487804878049,81.6951219512195,0.4643292682926831,31.73170731707317,64.3780487804878,0.49573170731707333,6.073170731707317,17.317073170731707,0.352731707317073,19.621951219512194,25.74390243902439,0.7594878048780488,108.99512195121952,0.3198780487804879,0.2124634146341464,0.5461219512195121,0.5016463414634145,0.24409756097560983,28.70487804878049,51.629268292682944,60.82926829268292,8.280487804878044,6.960975609756098,13.587804878048779,242.7439024390244,242.7439024390244
2005,CHI,82,41,41,0,41,41,97.8048780487805,97.17073170731707,0.6341463414634205,0.5,36367.97575135863,36.63414634146341,82.15853658536585,0.44819512195121936,29.804878048780488,64.14634146341463,0.46615853658536555,6.829268292682927,18.01219512195122,0.37613414634146325,17.70731707317073,23.98780487804878,0.7362682926829269,104.63170731707316,0.29671951219512205,0.2198658536585366,0.5296463414634148,0.49039024390243896,0.21865853658536588,26.048780487804883,50.67073170731708,59.96585365853658,6.623170731707317,6.760975609756097,13.63780487804878,33.81707317073171,79.45121951219512,0.4260365853658536,27.70731707317073,62.03658536585366,0.44660975609756104,6.109756097560975,17.414634146341463,0.34459756097560995,23.426829268292682,30.146341463414632,0.7782073170731705,103.99390243902441,0.38710975609756093,0.219329268292683,0.5247317073170734,0.4646585365853658,0.30076829268292704,25.135365853658545,49.33170731707316,59.61585365853661,7.970731707317075,7.926829268292683,13.303658536585365,242.7439024390244,242.7439024390244
2005,TOR,82,27,55,0,41,41,101.0609756097561,104.04878048780488,-2.9878048780487774,0.32926829268292684,37919.39634867869,36.74390243902439,80.96341463414635,0.45523170731707324,29.329268292682926,61.207317073170735,0.48002439024390253,7.414634146341464,19.75609756097561,0.3705243902439023,20.158536585365855,25.475609756097562,0.7900365853658536,110.2170731707317,0.3208902439024389,0.24448780487804875,0.5496219512195125,0.5012804878048781,0.2538414634146341,24.952439024390245,48.34268292682927,53.17682926829271,7.058536585365855,5.406097560975613,11.965853658536586,38.58536585365854,78.63414634146342,0.4918414634146341,32.390243902439025,62.01219512195122,0.523390243902439,6.195121951219512,16.621951219512194,0.3664756097560975,20.682926829268293,27.646341463414632,0.743243902439024,113.34390243902438,0.3585,0.2120731707317073,0.5739512195121952,0.5315243902439025,0.26841463414634137,26.375609756097564,51.66097560975611,61.056097560975616,6.868292682926831,7.085365853658538,13.09024390243902,243.35365853658536,243.35365853658536
2005,ATL,82,26,56,0,41,41,97.21951219512195,101.97560975609755,-4.756097560975604,0.3170731707317073,43280.019136379735,35.926829268292686,79.21951219512195,0.4549634146341463,30.75609756097561,65.14634146341463,0.474207317073171,5.170731707317073,14.073170731707316,0.35498780487804865,20.195121951219512,26.914634146341463,0.7466463414634147,107.2048780487805,0.34557317073170746,0.177780487804878,0.535048780487805,0.48747560975609766,0.25919512195121963,31.263414634146347,49.93292682926831,54.99390243902438,7.882926829268296,7.513414634146346,14.209756097560978,37.5,78.45121951219512,0.4791707317073171,32.08536585365854,63.75609756097561,0.5048780487804879,5.414634146341464,14.695121951219512,0.37586585365853664,21.5609756097561,28.926829268292682,0.7469268292682926,112.46219512195115,0.3744756097560977,0.18737804878048792,0.56,0.5136829268292685,0.2786585365853659,30.30243902439024,50.06829268292681,54.74634146341463,8.004878048780485,7.854878048780489,13.50000000000001,242.4390243902439,242.4390243902439
2005,CLE,82,50,32,0,41,41,97.58536585365853,95.35365853658537,2.231707317073159,0.6097560975609756,41066.856472792824,35.46341463414634,78.1951219512195,0.45518292682926825,29.402439024390244,60.329268292682926,0.4899878048780487,6.060975609756097,17.865853658536587,0.33870731707317064,20.597560975609756,28.26829268292683,0.7276951219512195,108.49146341463415,0.367280487804878,0.22895121951219505,0.5393170731707319,0.494060975609756,0.2674756097560976,28.32317073170732,51.79146341463415,53.43780487804879,7.67439024390244,7.612195121951224,12.88048780487805,35.96341463414634,79.03658536585365,0.45620731707317064,30.365853658536587,63.292682926829265,0.4802560975609754,5.597560975609756,15.74390243902439,0.3533414634146341,17.829268292682926,24.024390243902438,0.7372195121951217,106.02073170731705,0.30708536585365853,0.19873170731707315,0.5331097560975611,0.4917439024390243,0.2275243902439024,24.15487804878049,48.21097560975609,56.65975609756097,7.309756097560975,7.1890243902439055,12.378048780487799,241.82926829268294,241.82926829268294
2005,DAL,82,60,22,0,41,41,99.14634146341463,93.07317073170732,6.073170731707307,0.7317073170731707,42597.875513805564,35.951219512195124,77.7439024390244,0.46321951219512186,30.878048780487806,64.17073170731707,0.4814634146341462,5.073170731707317,13.573170731707316,0.37543902439024374,22.170731707317074,28.317073170731707,0.785670731707317,112.86707317073169,0.3699634146341464,0.17439024390243898,0.5505853658536584,0.4960121951219513,0.2899999999999999,31.79024390243902,52.51219512195122,49.84390243902439,8.23536585365854,9.46951219512195,12.464634146341467,34.15853658536585,77.0609756097561,0.44364634146341486,29.23170731707317,63.40243902439025,0.4619512195121951,4.926829268292683,13.658536585365853,0.350170731707317,19.829268292682926,26.378048780487806,0.7540121951219513,105.73048780487804,0.3479512195121951,0.17657317073170722,0.5249512195121951,0.4754390243902439,0.260670731707317,27.345121951219507,47.49146341463415,51.09146341463415,7.385365853658535,7.581707317073174,13.101219512195122,242.4390243902439,242.4390243902439
2005,LAC,82,47,35,0,41,41,97.1951219512195,95.6219512195122,1.5731707317073074,0.573170731707317,51908.63304350838,36.5,78.57317073170732,0.4661341463414632,32.96341463414634,68.29268292682927,0.4849634146341462,3.5365853658536586,10.28048780487805,0.34002439024390246,20.658536585365855,26.121951219512194,0.7878414634146341,106.08658536585362,0.33656097560975606,0.13118292682926821,0.5410853658536585,0.48881707317073175,0.2664146341463416,24.9390243902439,51.74268292682924,56.957317073170735,7.078048780487803,9.563414634146337,13.240243902439023,35.207317073170735,80.95121951219512,0.4357317073170732,29.426829268292682,64.28048780487805,0.4596951219512194,5.780487804878049,16.670731707317074,0.33893902439024387,19.426829268292682,26.524390243902438,0.7324878048780487,104.23902439024391,0.3332195121951218,0.2045731707317073,0.5169268292682925,0.471280487804878,0.24404878048780485,23.749999999999993,48.260975609756116,60.93170731707319,7.582926829268292,6.36829268292683,11.597560975609753,241.52439024390245,241.52439024390245
2005,DET,82,64,18,0,41,41,96.84146341463415,90.17073170731707,6.670731707317074,0.7804878048780488,40513.23037184381,36.3780487804878,79.97560975609755,0.456158536585366,29.585365853658537,62.28048780487805,0.4761951219512197,6.7926829268292686,17.695121951219512,0.3883414634146339,17.29268292682927,23.78048780487805,0.7263902439024393,111.59146341463415,0.30185365853658536,0.22145121951219515,0.5365,0.49882926829268287,0.21981707317073174,28.767073170731702,49.75609756097561,65.93780487804877,8.147560975609757,9.03048780487805,10.609756097560979,35.548780487804876,78.65853658536585,0.45287804878048776,31.536585365853657,66.3170731707317,0.47691463414634155,4.012195121951219,12.341463414634147,0.31012195121951214,15.060975609756097,20.451219512195124,0.7308780487804876,103.90121951219514,0.26296341463414635,0.15610975609756095,0.5148292682926829,0.47803658536585353,0.19320731707317076,28.684146341463414,50.24756097560976,53.09146341463415,6.721951219512196,5.624390243902439,13.220731707317071,241.82926829268294,241.82926829268294
